19.0879 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
277.4092 	EXP 	feedback_text_B2: autoDraw = False
277.4092 	EXP 	background_B_4: autoDraw = True
277.4092 	EXP 	text_ISI250_B1: autoDraw = True
277.6500 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'words': 'rainbow', 'correctAns': 'right', 'keypad': 'l', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
277.6594 	INFO 	Keyboard events cleared
277.6590 	EXP 	background_B_4: autoDraw = False
277.6590 	EXP 	text_ISI250_B1: autoDraw = False
277.6590 	EXP 	background_B_4: autoDraw = False
277.6590 	EXP 	text_ISI250_B1: autoDraw = False
277.6590 	EXP 	text_B2: height = 0.05
277.6590 	EXP 	text_B2: height = 0.05
277.6590 	EXP 	text_B2: height = 0.05
277.6590 	EXP 	text_B2: text = 'rainbow'
277.6590 	EXP 	background_B_6: autoDraw = True
277.6590 	EXP 	text_B2: autoDraw = True
278.2883 	DATA 	Keypress: l
278.2927 	EXP 	background_B_6: autoDraw = False
278.2927 	EXP 	text_B2: autoDraw = False
278.2927 	EXP 	feedback_text_B2: text = 'error'
278.2927 	EXP 	background_B_5: autoDraw = False
278.2927 	EXP 	feedback_text_B2: autoDraw = False
278.2927 	EXP 	background_B_4: autoDraw = True
278.2927 	EXP 	text_ISI250_B1: autoDraw = True
278.5334 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'words': 'paradise', 'correctAns': 'right', 'keypad': 'l', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
278.5445 	INFO 	Keyboard events cleared
278.5439 	EXP 	background_B_4: autoDraw = False
278.5439 	EXP 	text_ISI250_B1: autoDraw = False
278.5439 	EXP 	background_B_4: autoDraw = False
278.5439 	EXP 	text_ISI250_B1: autoDraw = False
278.5439 	EXP 	text_B2: height = 0.05
278.5439 	EXP 	text_B2: height = 0.05
278.5439 	EXP 	text_B2: height = 0.05
278.5439 	EXP 	text_B2: text = 'paradise'
278.5439 	EXP 	background_B_6: autoDraw = True
278.5439 	EXP 	text_B2: autoDraw = True
279.3938 	DATA 	Keypress: l
279.3984 	EXP 	background_B_6: autoDraw = False
279.3984 	EXP 	text_B2: autoDraw = False
279.3984 	EXP 	feedback_text_B2: text = 'error'
279.3984 	EXP 	background_B_5: autoDraw = False
279.3984 	EXP 	feedback_text_B2: autoDraw = False
279.3984 	EXP 	background_B_4: autoDraw = True
279.3984 	EXP 	text_ISI250_B1: autoDraw = True
279.6332 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'words': 'love', 'correctAns': 'right', 'keypad': 'l', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
279.6433 	INFO 	Keyboard events cleared
279.6429 	EXP 	background_B_4: autoDraw = False
279.6429 	EXP 	text_ISI250_B1: autoDraw = False
279.6429 	EXP 	background_B_4: autoDraw = False
279.6429 	EXP 	text_ISI250_B1: autoDraw = False
279.6429 	EXP 	text_B2: height = 0.05
279.6429 	EXP 	text_B2: height = 0.05
279.6429 	EXP 	text_B2: height = 0.05
279.6429 	EXP 	text_B2: text = 'love'
279.6429 	EXP 	background_B_6: autoDraw = True
279.6429 	EXP 	text_B2: autoDraw = True
280.2047 	DATA 	Keypress: l
280.2092 	EXP 	background_B_6: autoDraw = False
280.2092 	EXP 	text_B2: autoDraw = False
280.2092 	EXP 	feedback_text_B2: text = 'error'
280.2092 	EXP 	background_B_5: autoDraw = False
280.2092 	EXP 	feedback_text_B2: autoDraw = False
280.2092 	EXP 	background_B_4: autoDraw = True
280.2092 	EXP 	text_ISI250_B1: autoDraw = True
280.4504 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'words': 'sickness', 'correctAns': 'left', 'keypad': 'a', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
280.4611 	INFO 	Keyboard events cleared
280.4607 	EXP 	background_B_4: autoDraw = False
280.4607 	EXP 	text_ISI250_B1: autoDraw = False
280.4607 	EXP 	background_B_4: autoDraw = False
280.4607 	EXP 	text_ISI250_B1: autoDraw = False
280.4607 	EXP 	text_B2: height = 0.05
280.4607 	EXP 	text_B2: height = 0.05
280.4607 	EXP 	text_B2: height = 0.05
280.4607 	EXP 	text_B2: text = 'sickness'
280.4607 	EXP 	background_B_6: autoDraw = True
280.4607 	EXP 	text_B2: autoDraw = True
281.3112 	DATA 	Keypress: a
281.3157 	EXP 	background_B_6: autoDraw = False
281.3157 	EXP 	text_B2: autoDraw = False
281.3157 	EXP 	feedback_text_B2: text = 'error'
281.3157 	EXP 	background_B_5: autoDraw = False
281.3157 	EXP 	feedback_text_B2: autoDraw = False
281.3157 	EXP 	background_B_4: autoDraw = True
281.3157 	EXP 	text_ISI250_B1: autoDraw = True
281.5499 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'words': 'filth', 'correctAns': 'left', 'keypad': 'a', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
281.5608 	INFO 	Keyboard events cleared
281.5604 	EXP 	background_B_4: autoDraw = False
281.5604 	EXP 	text_ISI250_B1: autoDraw = False
281.5604 	EXP 	background_B_4: autoDraw = False
281.5604 	EXP 	text_ISI250_B1: autoDraw = False
281.5604 	EXP 	text_B2: height = 0.05
281.5604 	EXP 	text_B2: height = 0.05
281.5604 	EXP 	text_B2: height = 0.05
281.5604 	EXP 	text_B2: text = 'filth'
281.5604 	EXP 	background_B_6: autoDraw = True
281.5604 	EXP 	text_B2: autoDraw = True
282.3225 	DATA 	Keypress: a
282.3269 	EXP 	background_B_6: autoDraw = False
282.3269 	EXP 	text_B2: autoDraw = False
282.3269 	EXP 	feedback_text_B2: text = 'error'
282.3269 	EXP 	background_B_5: autoDraw = False
282.3269 	EXP 	feedback_text_B2: autoDraw = False
282.3269 	EXP 	background_B_4: autoDraw = True
282.3269 	EXP 	text_ISI250_B1: autoDraw = True
282.5668 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'words': 'crash', 'correctAns': 'left', 'keypad': 'a', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
282.5769 	INFO 	Keyboard events cleared
282.5765 	EXP 	background_B_4: autoDraw = False
282.5765 	EXP 	text_ISI250_B1: autoDraw = False
282.5765 	EXP 	background_B_4: autoDraw = False
282.5765 	EXP 	text_ISI250_B1: autoDraw = False
282.5765 	EXP 	text_B2: height = 0.05
282.5765 	EXP 	text_B2: height = 0.05
282.5765 	EXP 	text_B2: height = 0.05
282.5765 	EXP 	text_B2: text = 'crash'
282.5765 	EXP 	background_B_6: autoDraw = True
282.5765 	EXP 	text_B2: autoDraw = True
283.3220 	DATA 	Keypress: a
283.3328 	EXP 	background_B_6: autoDraw = False
283.3328 	EXP 	text_B2: autoDraw = False
283.3328 	EXP 	feedback_text_B2: text = 'error'
283.3328 	EXP 	background_B_5: autoDraw = False
283.3328 	EXP 	feedback_text_B2: autoDraw = False
283.3328 	EXP 	background_B_4: autoDraw = True
283.3328 	EXP 	text_ISI250_B1: autoDraw = True
283.5667 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'words': 'kill', 'correctAns': 'left', 'keypad': 'a', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
283.5769 	INFO 	Keyboard events cleared
283.5765 	EXP 	background_B_4: autoDraw = False
283.5765 	EXP 	text_ISI250_B1: autoDraw = False
283.5765 	EXP 	background_B_4: autoDraw = False
283.5765 	EXP 	text_ISI250_B1: autoDraw = False
283.5765 	EXP 	text_B2: height = 0.05
283.5765 	EXP 	text_B2: height = 0.05
283.5765 	EXP 	text_B2: height = 0.05
283.5765 	EXP 	text_B2: text = 'kill'
283.5765 	EXP 	background_B_6: autoDraw = True
283.5765 	EXP 	text_B2: autoDraw = True
284.1388 	DATA 	Keypress: l
284.1449 	EXP 	background_B_6: autoDraw = False
284.1449 	EXP 	text_B2: autoDraw = False
284.1449 	EXP 	feedback_text_B2: text = 'error'
284.1449 	EXP 	background_B_5: autoDraw = True
284.1449 	EXP 	feedback_text_B2: autoDraw = True
284.4386 	EXP 	background_B_5: autoDraw = False
284.4386 	EXP 	feedback_text_B2: autoDraw = False
284.4386 	EXP 	background_B_5: autoDraw = False
284.4386 	EXP 	feedback_text_B2: autoDraw = False
284.4386 	EXP 	background_B_4: autoDraw = True
284.4386 	EXP 	text_ISI250_B1: autoDraw = True
284.6719 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'words': 'heaven', 'correctAns': 'right', 'keypad': 'l', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
284.6820 	INFO 	Keyboard events cleared
284.6816 	EXP 	background_B_4: autoDraw = False
284.6816 	EXP 	text_ISI250_B1: autoDraw = False
284.6816 	EXP 	background_B_4: autoDraw = False
284.6816 	EXP 	text_ISI250_B1: autoDraw = False
284.6816 	EXP 	text_B2: height = 0.05
284.6816 	EXP 	text_B2: height = 0.05
284.6816 	EXP 	text_B2: height = 0.05
284.6816 	EXP 	text_B2: text = 'heaven'
284.6816 	EXP 	background_B_6: autoDraw = True
284.6816 	EXP 	text_B2: autoDraw = True
285.6214 	DATA 	Keypress: a
285.6267 	EXP 	background_B_6: autoDraw = False
285.6267 	EXP 	text_B2: autoDraw = False
285.6267 	EXP 	feedback_text_B2: text = 'error'
285.6267 	EXP 	background_B_5: autoDraw = True
285.6267 	EXP 	feedback_text_B2: autoDraw = True
285.9229 	EXP 	background_B_5: autoDraw = False
285.9229 	EXP 	feedback_text_B2: autoDraw = False
285.9229 	EXP 	background_B_5: autoDraw = False
285.9229 	EXP 	feedback_text_B2: autoDraw = False
285.9229 	EXP 	background_B_4: autoDraw = True
285.9229 	EXP 	text_ISI250_B1: autoDraw = True
286.1667 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'words': 'happy', 'correctAns': 'right', 'keypad': 'l', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
286.1767 	INFO 	Keyboard events cleared
286.1761 	EXP 	background_B_4: autoDraw = False
286.1761 	EXP 	text_ISI250_B1: autoDraw = False
286.1761 	EXP 	background_B_4: autoDraw = False
286.1761 	EXP 	text_ISI250_B1: autoDraw = False
286.1761 	EXP 	text_B2: height = 0.05
286.1761 	EXP 	text_B2: height = 0.05
286.1761 	EXP 	text_B2: height = 0.05
286.1761 	EXP 	text_B2: text = 'happy'
286.1761 	EXP 	background_B_6: autoDraw = True
286.1761 	EXP 	text_B2: autoDraw = True
286.8607 	DATA 	Keypress: a
286.8657 	EXP 	background_B_6: autoDraw = False
286.8657 	EXP 	text_B2: autoDraw = False
286.8657 	EXP 	feedback_text_B2: text = 'error'
286.8657 	EXP 	background_B_5: autoDraw = True
286.8657 	EXP 	feedback_text_B2: autoDraw = True
287.1551 	EXP 	background_B_5: autoDraw = False
287.1551 	EXP 	feedback_text_B2: autoDraw = False
287.1551 	EXP 	background_B_5: autoDraw = False
287.1551 	EXP 	feedback_text_B2: autoDraw = False
287.1551 	EXP 	background_B_4: autoDraw = True
287.1551 	EXP 	text_ISI250_B1: autoDraw = True
287.4000 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'words': 'cancer', 'correctAns': 'left', 'keypad': 'a', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
287.4106 	INFO 	Keyboard events cleared
287.4102 	EXP 	background_B_4: autoDraw = False
287.4102 	EXP 	text_ISI250_B1: autoDraw = False
287.4102 	EXP 	background_B_4: autoDraw = False
287.4102 	EXP 	text_ISI250_B1: autoDraw = False
287.4102 	EXP 	text_B2: height = 0.05
287.4102 	EXP 	text_B2: height = 0.05
287.4102 	EXP 	text_B2: height = 0.05
287.4102 	EXP 	text_B2: text = 'cancer'
287.4102 	EXP 	background_B_6: autoDraw = True
287.4102 	EXP 	text_B2: autoDraw = True
288.4549 	DATA 	Keypress: a
288.4602 	EXP 	background_B_6: autoDraw = False
288.4602 	EXP 	text_B2: autoDraw = False
288.4602 	EXP 	feedback_text_B2: text = 'error'
288.4602 	EXP 	background_B_5: autoDraw = False
288.4602 	EXP 	feedback_text_B2: autoDraw = False
288.4602 	EXP 	background_B_4: autoDraw = True
288.4602 	EXP 	text_ISI250_B1: autoDraw = True
288.6999 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'words': 'peace', 'correctAns': 'right', 'keypad': 'l', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
288.7100 	INFO 	Keyboard events cleared
288.7094 	EXP 	background_B_4: autoDraw = False
288.7094 	EXP 	text_ISI250_B1: autoDraw = False
288.7094 	EXP 	background_B_4: autoDraw = False
288.7094 	EXP 	text_ISI250_B1: autoDraw = False
288.7094 	EXP 	text_B2: height = 0.05
288.7094 	EXP 	text_B2: height = 0.05
288.7094 	EXP 	text_B2: height = 0.05
288.7094 	EXP 	text_B2: text = 'peace'
288.7094 	EXP 	background_B_6: autoDraw = True
288.7094 	EXP 	text_B2: autoDraw = True
289.4050 	DATA 	Keypress: l
289.4094 	EXP 	background_B_6: autoDraw = False
289.4094 	EXP 	text_B2: autoDraw = False
289.4094 	EXP 	feedback_text_B2: text = 'error'
289.4094 	EXP 	background_B_5: autoDraw = False
289.4094 	EXP 	feedback_text_B2: autoDraw = False
289.4094 	EXP 	background_B_4: autoDraw = True
289.4094 	EXP 	text_ISI250_B1: autoDraw = True
289.6504 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'words': 'gift', 'correctAns': 'right', 'keypad': 'l', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
289.6662 	INFO 	Keyboard events cleared
289.6657 	EXP 	background_B_4: autoDraw = False
289.6657 	EXP 	text_ISI250_B1: autoDraw = False
289.6657 	EXP 	background_B_4: autoDraw = False
289.6657 	EXP 	text_ISI250_B1: autoDraw = False
289.6657 	EXP 	text_B2: height = 0.05
289.6657 	EXP 	text_B2: height = 0.05
289.6657 	EXP 	text_B2: height = 0.05
289.6657 	EXP 	text_B2: text = 'gift'
289.6657 	EXP 	background_B_6: autoDraw = True
289.6657 	EXP 	text_B2: autoDraw = True
292.5214 	DATA 	Keypress: a
292.5277 	EXP 	background_B_6: autoDraw = False
292.5277 	EXP 	text_B2: autoDraw = False
292.5277 	EXP 	feedback_text_B2: text = 'error'
292.5277 	EXP 	background_B_5: autoDraw = True
292.5277 	EXP 	feedback_text_B2: autoDraw = True
292.8227 	EXP 	background_B_5: autoDraw = False
292.8227 	EXP 	feedback_text_B2: autoDraw = False
292.8227 	EXP 	background_B_5: autoDraw = False
292.8227 	EXP 	feedback_text_B2: autoDraw = False
292.8227 	EXP 	background_B_4: autoDraw = True
292.8227 	EXP 	text_ISI250_B1: autoDraw = True
293.0664 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'words': 'tragedy', 'correctAns': 'left', 'keypad': 'a', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
293.0762 	INFO 	Keyboard events cleared
293.0759 	EXP 	background_B_4: autoDraw = False
293.0759 	EXP 	text_ISI250_B1: autoDraw = False
293.0759 	EXP 	background_B_4: autoDraw = False
293.0759 	EXP 	text_ISI250_B1: autoDraw = False
293.0759 	EXP 	text_B2: height = 0.05
293.0759 	EXP 	text_B2: height = 0.05
293.0759 	EXP 	text_B2: height = 0.05
293.0759 	EXP 	text_B2: text = 'tragedy'
293.0759 	EXP 	background_B_6: autoDraw = True
293.0759 	EXP 	text_B2: autoDraw = True
299.0726 	DATA 	Keypress: a
299.0780 	EXP 	background_B_6: autoDraw = False
299.0780 	EXP 	text_B2: autoDraw = False
299.0780 	EXP 	feedback_text_B2: text = 'error'
299.0780 	EXP 	background_B_5: autoDraw = False
299.0780 	EXP 	feedback_text_B2: autoDraw = False
299.0780 	EXP 	background_B_4: autoDraw = True
299.0780 	EXP 	text_ISI250_B1: autoDraw = True
299.3172 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'words': 'vacation', 'correctAns': 'right', 'keypad': 'l', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
299.3275 	INFO 	Keyboard events cleared
299.3270 	EXP 	background_B_4: autoDraw = False
299.3270 	EXP 	text_ISI250_B1: autoDraw = False
299.3270 	EXP 	background_B_4: autoDraw = False
299.3270 	EXP 	text_ISI250_B1: autoDraw = False
299.3270 	EXP 	text_B2: height = 0.05
299.3270 	EXP 	text_B2: height = 0.05
299.3270 	EXP 	text_B2: height = 0.05
299.3270 	EXP 	text_B2: text = 'vacation'
299.3270 	EXP 	background_B_6: autoDraw = True
299.3270 	EXP 	text_B2: autoDraw = True
300.1551 	DATA 	Keypress: l
300.1595 	EXP 	background_B_6: autoDraw = False
300.1595 	EXP 	text_B2: autoDraw = False
300.1595 	EXP 	feedback_text_B2: text = 'error'
300.1595 	EXP 	background_B_5: autoDraw = False
300.1595 	EXP 	feedback_text_B2: autoDraw = False
300.1595 	EXP 	background_B_4: autoDraw = True
300.1595 	EXP 	text_ISI250_B1: autoDraw = True
300.4000 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'words': 'miracle', 'correctAns': 'right', 'keypad': 'l', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
300.4117 	INFO 	Keyboard events cleared
300.4112 	EXP 	background_B_4: autoDraw = False
300.4112 	EXP 	text_ISI250_B1: autoDraw = False
300.4112 	EXP 	background_B_4: autoDraw = False
300.4112 	EXP 	text_ISI250_B1: autoDraw = False
300.4112 	EXP 	text_B2: height = 0.05
300.4112 	EXP 	text_B2: height = 0.05
300.4112 	EXP 	text_B2: height = 0.05
300.4112 	EXP 	text_B2: text = 'miracle'
300.4112 	EXP 	background_B_6: autoDraw = True
300.4112 	EXP 	text_B2: autoDraw = True
302.8889 	DATA 	Keypress: a
302.8943 	EXP 	background_B_6: autoDraw = False
302.8943 	EXP 	text_B2: autoDraw = False
302.8943 	EXP 	feedback_text_B2: text = 'error'
302.8943 	EXP 	background_B_5: autoDraw = True
302.8943 	EXP 	feedback_text_B2: autoDraw = True
303.1904 	EXP 	background_B_5: autoDraw = False
303.1904 	EXP 	feedback_text_B2: autoDraw = False
303.1904 	EXP 	background_B_5: autoDraw = False
303.1904 	EXP 	feedback_text_B2: autoDraw = False
303.1904 	EXP 	background_B_4: autoDraw = True
303.1904 	EXP 	text_ISI250_B1: autoDraw = True
303.4334 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'words': 'assault', 'correctAns': 'left', 'keypad': 'a', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
303.4440 	INFO 	Keyboard events cleared
303.4435 	EXP 	background_B_4: autoDraw = False
303.4435 	EXP 	text_ISI250_B1: autoDraw = False
303.4435 	EXP 	background_B_4: autoDraw = False
303.4435 	EXP 	text_ISI250_B1: autoDraw = False
303.4435 	EXP 	text_B2: height = 0.05
303.4435 	EXP 	text_B2: height = 0.05
303.4435 	EXP 	text_B2: height = 0.05
303.4435 	EXP 	text_B2: text = 'assault'
303.4435 	EXP 	background_B_6: autoDraw = True
303.4435 	EXP 	text_B2: autoDraw = True
304.5617 	DATA 	Keypress: a
304.5826 	EXP 	background_B_6: autoDraw = False
304.5826 	EXP 	text_B2: autoDraw = False
304.5826 	EXP 	feedback_text_B2: text = 'error'
304.5826 	EXP 	background_B_5: autoDraw = False
304.5826 	EXP 	feedback_text_B2: autoDraw = False
304.5826 	EXP 	background_B_4: autoDraw = True
304.5826 	EXP 	text_ISI250_B1: autoDraw = True
304.8164 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'words': 'honor', 'correctAns': 'right', 'keypad': 'l', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
304.8259 	INFO 	Keyboard events cleared
304.8255 	EXP 	background_B_4: autoDraw = False
304.8255 	EXP 	text_ISI250_B1: autoDraw = False
304.8255 	EXP 	text_B2: height = 0.05
304.8255 	EXP 	text_B2: height = 0.05
304.8255 	EXP 	text_B2: height = 0.05
304.8255 	EXP 	text_B2: text = 'honor'
304.8255 	EXP 	background_B_6: autoDraw = True
304.8255 	EXP 	text_B2: autoDraw = True
305.7227 	DATA 	Keypress: l
305.7272 	EXP 	background_B_6: autoDraw = False
305.7272 	EXP 	text_B2: autoDraw = False
305.7272 	EXP 	feedback_text_B2: text = 'error'
305.7272 	EXP 	background_B_5: autoDraw = False
305.7272 	EXP 	feedback_text_B2: autoDraw = False
305.7272 	EXP 	background_B_4: autoDraw = True
305.7272 	EXP 	text_ISI250_B1: autoDraw = True
305.9671 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'words': 'freedom', 'correctAns': 'right', 'keypad': 'l', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
305.9790 	INFO 	Keyboard events cleared
305.9785 	EXP 	background_B_4: autoDraw = False
305.9785 	EXP 	text_ISI250_B1: autoDraw = False
305.9785 	EXP 	background_B_4: autoDraw = False
305.9785 	EXP 	text_ISI250_B1: autoDraw = False
305.9785 	EXP 	text_B2: height = 0.05
305.9785 	EXP 	text_B2: height = 0.05
305.9785 	EXP 	text_B2: height = 0.05
305.9785 	EXP 	text_B2: text = 'freedom'
305.9785 	EXP 	background_B_6: autoDraw = True
305.9785 	EXP 	text_B2: autoDraw = True
310.3274 	DATA 	Keypress: l
310.3327 	EXP 	background_B_6: autoDraw = False
310.3327 	EXP 	text_B2: autoDraw = False
310.3327 	EXP 	feedback_text_B2: text = 'error'
310.3327 	EXP 	background_B_5: autoDraw = False
310.3327 	EXP 	feedback_text_B2: autoDraw = False
310.3327 	EXP 	background_B_4: autoDraw = True
310.3327 	EXP 	text_ISI250_B1: autoDraw = True
310.5670 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'words': 'family', 'correctAns': 'right', 'keypad': 'l', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
310.5788 	INFO 	Keyboard events cleared
310.5784 	EXP 	background_B_4: autoDraw = False
310.5784 	EXP 	text_ISI250_B1: autoDraw = False
310.5784 	EXP 	background_B_4: autoDraw = False
310.5784 	EXP 	text_ISI250_B1: autoDraw = False
310.5784 	EXP 	text_B2: height = 0.05
310.5784 	EXP 	text_B2: height = 0.05
310.5784 	EXP 	text_B2: height = 0.05
310.5784 	EXP 	text_B2: text = 'family'
310.5784 	EXP 	background_B_6: autoDraw = True
310.5784 	EXP 	text_B2: autoDraw = True
311.6278 	DATA 	Keypress: l
311.6324 	EXP 	background_B_6: autoDraw = False
311.6324 	EXP 	text_B2: autoDraw = False
311.6324 	EXP 	feedback_text_B2: text = 'error'
311.6324 	EXP 	background_B_5: autoDraw = False
311.6324 	EXP 	feedback_text_B2: autoDraw = False
311.6324 	EXP 	background_B_4: autoDraw = True
311.6324 	EXP 	text_ISI250_B1: autoDraw = True
311.8668 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'words': 'friend', 'correctAns': 'right', 'keypad': 'l', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
311.8773 	INFO 	Keyboard events cleared
311.8769 	EXP 	background_B_4: autoDraw = False
311.8769 	EXP 	text_ISI250_B1: autoDraw = False
311.8769 	EXP 	background_B_4: autoDraw = False
311.8769 	EXP 	text_ISI250_B1: autoDraw = False
311.8769 	EXP 	text_B2: height = 0.05
311.8769 	EXP 	text_B2: height = 0.05
311.8769 	EXP 	text_B2: height = 0.05
311.8769 	EXP 	text_B2: text = 'friend'
